0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.507682740688324,0.7501713037490845,-6.045682994226809e-07,0.4555325210094452,0.7472642064094543,-0.019970854744315147,0.3905276358127594,0.6972162127494812,-0.031080178916454315,0.3541758060455322,0.6446899771690369,-0.043723270297050476,0.36608654260635376,0.5904799699783325,-0.05059877038002014,0.39298200607299805,0.5846880674362183,-0.003963582683354616,0.37828534841537476,0.5513185262680054,-0.034800272434949875,0.3977428376674652,0.614540159702301,-0.04882301017642021,0.4143986403942108,0.6595097780227661,-0.05127636715769768,0.4273304343223572,0.5670807361602783,-0.00535265589132905,0.40985432267189026,0.5375348329544067,-0.044063568115234375,0.42946484684944153,0.6155058741569519,-0.054491013288497925,0.4428693652153015,0.6673082709312439,-0.05005994811654091,0.465218186378479,0.5581191778182983,-0.012216219678521156,0.4488134980201721,0.5336157083511353,-0.05147315561771393,0.4580744504928589,0.6085379123687744,-0.052398573607206345,0.46516433358192444,0.662903904914856,-0.03912324830889702,0.5022836923599243,0.5552573800086975,-0.020071744918823242,0.48345205187797546,0.4859454035758972,-0.04097915440797806,0.47507500648498535,0.44059306383132935,-0.04474560543894768,0.46800148487091064,0.39831966161727905,-0.040909893810749054
0.5161130428314209,0.7508540153503418,-5.717355406886782e-07,0.4607919156551361,0.7417437434196472,-0.019039379432797432,0.39543962478637695,0.6885251402854919,-0.029625363647937775,0.3591305613517761,0.6344930529594421,-0.04262970760464668,0.37722253799438477,0.5809372663497925,-0.05015498772263527,0.4005504250526428,0.5741661190986633,0.00012622082431335002,0.3881508708000183,0.546465277671814,-0.03280103579163551,0.4063953459262848,0.6089469194412231,-0.04993355646729469,0.42073357105255127,0.6568283438682556,-0.053595077246427536,0.4378550350666046,0.5572579503059387,-0.0017549149924889207,0.422097384929657,0.5288245677947998,-0.042984288185834885,0.4377056956291199,0.6082895398139954,-0.055607981979846954,0.44852858781814575,0.6653075218200684,-0.05090256780385971,0.4786333739757538,0.5486249923706055,-0.009082152508199215,0.46231311559677124,0.5213218927383423,-0.048873331397771835,0.47168102860450745,0.5957509875297546,-0.048262566328048706,0.4800959527492523,0.6516358852386475,-0.03240691125392914,0.5181901454925537,0.5476324558258057,-0.01756504736840725,0.5007580518722534,0.4770010709762573,-0.03698769584298134,0.49203938245773315,0.4302368760108948,-0.037963397800922394,0.48388853669166565,0.38682645559310913,-0.031069625169038773
0.5181238055229187,0.7415894269943237,-5.582981543739152e-07,0.4642580449581146,0.7369785904884338,-0.018216226249933243,0.39714279770851135,0.6836761236190796,-0.028348494321107864,0.3642207980155945,0.6254562139511108,-0.04087746888399124,0.3813655376434326,0.5716816782951355,-0.04790651053190231,0.4021064341068268,0.5678752660751343,-0.0009343496640212834,0.38573405146598816,0.5291280746459961,-0.03231682628393173,0.399938702583313,0.593944787979126,-0.047297075390815735,0.4122709035873413,0.6397920846939087,-0.0503518283367157,0.43963944911956787,0.5515337586402893,-0.002848811214789748,0.42230743169784546,0.5187368988990784,-0.042990416288375854,0.43667370080947876,0.6009401082992554,-0.053728535771369934,0.4465065896511078,0.6559617519378662,-0.04842348396778107,0.47971317172050476,0.5437731146812439,-0.01018738467246294,0.46245649456977844,0.5132910013198853,-0.049190547317266464,0.4702305197715759,0.589933454990387,-0.0472947359085083,0.47611239552497864,0.6456395983695984,-0.031562287360429764,0.5187366008758545,0.5433239340782166,-0.018576739355921745,0.5032382011413574,0.4747238755226135,-0.038325969129800797,0.49587777256965637,0.42943352460861206,-0.03986118361353874,0.48806479573249817,0.3844089210033417,-0.0340765044093132
0.521257221698761,0.7460073828697205,-5.711572725886072e-07,0.4652184844017029,0.7370816469192505,-0.020742736756801605,0.39826005697250366,0.6845004558563232,-0.03338645026087761,0.36373481154441833,0.6264349222183228,-0.0480046309530735,0.3804531693458557,0.5687689185142517,-0.05665428936481476,0.40261903405189514,0.5680555105209351,-0.003091999562457204,0.38493451476097107,0.5304688811302185,-0.03755751997232437,0.4027442932128906,0.5947089195251465,-0.05467994883656502,0.4184923768043518,0.6445903182029724,-0.058078255504369736,0.44027072191238403,0.5523529052734375,-0.004250259604305029,0.42420026659965515,0.5204429626464844,-0.047431010752916336,0.4395811855792999,0.6019306778907776,-0.06052111089229584,0.4506094455718994,0.6611686944961548,-0.05605293810367584,0.48036640882492065,0.5444024205207825,-0.011032483540475368,0.46437883377075195,0.5126690864562988,-0.0517486035823822,0.47141340374946594,0.5892671346664429,-0.05093048885464668,0.4767438769340515,0.648125410079956,-0.03528285399079323,0.5193191766738892,0.5443588495254517,-0.019066838547587395,0.5039185881614685,0.47528594732284546,-0.039367228746414185,0.4963234066963196,0.4281168282032013,-0.040896568447351456,0.487623006105423,0.38230425119400024,-0.0346258245408535
0.5256644487380981,0.7419840693473816,-5.582290896199993e-07,0.46653586626052856,0.73058021068573,-0.022664053365588188,0.40045368671417236,0.6779124140739441,-0.036124978214502335,0.36327892541885376,0.6231136322021484,-0.05218254774808884,0.38116732239723206,0.5645800828933716,-0.062130704522132874,0.4019772410392761,0.5555211901664734,0.001395182916894555,0.38316428661346436,0.523984432220459,-0.03585641831159592,0.40190353989601135,0.5896756649017334,-0.055194318294525146,0.4172489643096924,0.6368920803070068,-0.05882436782121658,0.44072219729423523,0.5390989780426025,0.00044902096851728857,0.42461860179901123,0.5112453103065491,-0.044660381972789764,0.43945345282554626,0.5920813083648682,-0.05985964462161064,0.4485924243927002,0.6508885622024536,-0.05555013567209244,0.48150867223739624,0.5312784910202026,-0.006922964937984943,0.46485909819602966,0.5096496343612671,-0.0507240854203701,0.47342434525489807,0.588070809841156,-0.052024926990270615,0.4799616038799286,0.6462722420692444,-0.03578861802816391,0.5202147960662842,0.5319221615791321,-0.01563209295272827,0.5025249123573303,0.46316444873809814,-0.035638850182294846,0.4942965507507324,0.41661983728408813,-0.03636576235294342,0.48559895157814026,0.37289559841156006,-0.028519028797745705
0.5262845754623413,0.7439693808555603,-5.52648657503596e-07,0.46571120619773865,0.7310383319854736,-0.023048967123031616,0.39950960874557495,0.6783615350723267,-0.03736846148967743,0.3631034195423126,0.6228914260864258,-0.054240476340055466,0.3795700669288635,0.5616076588630676,-0.0652240440249443,0.4015974998474121,0.5543618202209473,0.0015886671608313918,0.3837468922138214,0.5249288082122803,-0.036783572286367416,0.40194982290267944,0.589570164680481,-0.05797725170850754,0.4166443943977356,0.6388894319534302,-0.06273318082094193,0.440947949886322,0.5377867817878723,0.0004556203493848443,0.4248638153076172,0.5123098492622375,-0.04578010365366936,0.4387320876121521,0.5929311513900757,-0.06299430131912231,0.44788217544555664,0.6531471014022827,-0.059953417629003525,0.48217830061912537,0.5297870635986328,-0.007109330967068672,0.46630242466926575,0.5108551979064941,-0.051905371248722076,0.4730023145675659,0.5894867181777954,-0.054414138197898865,0.47809070348739624,0.648322582244873,-0.03889113664627075,0.5211545825004578,0.5310900211334229,-0.015920717269182205,0.5044973492622375,0.4627106487751007,-0.03628924489021301,0.4966003894805908,0.41605496406555176,-0.03669638931751251,0.48715877532958984,0.3718891143798828,-0.028536716476082802
0.5297213196754456,0.7295137047767639,-5.943336418567924e-07,0.4665106534957886,0.7187126278877258,-0.019472703337669373,0.39830899238586426,0.668669581413269,-0.031915586441755295,0.3643333613872528,0.6118313074111938,-0.04716230183839798,0.3834573030471802,0.5559447407722473,-0.056379981338977814,0.4049704968929291,0.5464289784431458,-0.000862261513248086,0.3857343792915344,0.5110572576522827,-0.03790558502078056,0.4056439697742462,0.5784395337104797,-0.056311339139938354,0.42245936393737793,0.6298003792762756,-0.05954056233167648,0.444670170545578,0.5308324694633484,-0.003308285027742386,0.42789068818092346,0.49946385622024536,-0.04888199269771576,0.4450395405292511,0.5828700065612793,-0.06246001645922661,0.4570375382900238,0.6440654993057251,-0.05744089186191559,0.48592904210090637,0.5235627889633179,-0.01174092572182417,0.4693746566772461,0.4972180724143982,-0.054795634001493454,0.4781789779663086,0.5763366222381592,-0.054219625890254974,0.4854181110858917,0.6362712383270264,-0.03764158859848976,0.5253214836120605,0.5241137742996216,-0.021390844136476517,0.507846474647522,0.4543798267841339,-0.04245134815573692,0.49851304292678833,0.40646296739578247,-0.043977852910757065,0.4890897274017334,0.36108413338661194,-0.03716389462351799
0.5421048402786255,0.7277731895446777,-6.322534318314865e-07,0.47906115651130676,0.717693567276001,-0.018126709386706352,0.4105479419231415,0.6618253588676453,-0.02940266579389572,0.3811922073364258,0.5974248647689819,-0.04355522245168686,0.405042439699173,0.5439780354499817,-0.05220801383256912,0.4179840683937073,0.5465884208679199,0.0006742135155946016,0.40598779916763306,0.5086560249328613,-0.03229839354753494,0.42403072118759155,0.5753394365310669,-0.04978282004594803,0.4385170042514801,0.6257055401802063,-0.05387898534536362,0.45720911026000977,0.5304696559906006,-0.0018450062489137053,0.44739043712615967,0.49457019567489624,-0.0438518300652504,0.4634692370891571,0.5771356821060181,-0.05728282406926155,0.47279077768325806,0.6372383236885071,-0.053158197551965714,0.49869346618652344,0.5208868384361267,-0.009560763835906982,0.48581957817077637,0.47993403673171997,-0.04719152674078941,0.4948379397392273,0.5557982325553894,-0.044542763382196426,0.5009770393371582,0.6153222322463989,-0.028245702385902405,0.5392798185348511,0.5186769962310791,-0.018688594922423363,0.5214391350746155,0.44818371534347534,-0.03545767068862915,0.5113243460655212,0.4007774591445923,-0.03434015437960625,0.500510573387146,0.3541887700557709,-0.026582561433315277
0.5488864183425903,0.7212250232696533,-5.996677714392717e-07,0.48519444465637207,0.7121119499206543,-0.020191647112369537,0.41692861914634705,0.657823920249939,-0.032056499272584915,0.3868471384048462,0.5974191427230835,-0.04764334112405777,0.4070408344268799,0.5401363372802734,-0.057327814400196075,0.4234761595726013,0.533479630947113,0.005498680751770735,0.40663209557533264,0.5057358145713806,-0.034666821360588074,0.42815327644348145,0.5733411908149719,-0.05691158026456833,0.44528284668922424,0.6261328458786011,-0.061926618218421936,0.4632421135902405,0.5159558057785034,0.0025281698908656836,0.44819578528404236,0.4905007779598236,-0.04566885903477669,0.46479400992393494,0.5739248394966125,-0.06282106786966324,0.4739934802055359,0.6361747980117798,-0.059319160878658295,0.5044283270835876,0.5069519877433777,-0.00723022548481822,0.48837754130363464,0.48394936323165894,-0.05205889791250229,0.49776405096054077,0.5651269555091858,-0.05297764763236046,0.5038655996322632,0.6264511346817017,-0.03633997589349747,0.5431411862373352,0.5075341463088989,-0.018498731777071953,0.5244736075401306,0.4392801821231842,-0.03876916319131851,0.515170156955719,0.39265763759613037,-0.03929780423641205,0.5054703950881958,0.34848228096961975,-0.03124118037521839
0.5505056977272034,0.720847487449646,-5.714772441933746e-07,0.48550349473953247,0.7152233719825745,-0.023265071213245392,0.41624757647514343,0.660836935043335,-0.03650735318660736,0.3858964145183563,0.5988719463348389,-0.05236271768808365,0.4053364396095276,0.5405393242835999,-0.06249435245990753,0.42600858211517334,0.5346587896347046,0.0010376994032412767,0.40907618403434753,0.5029006004333496,-0.03851582109928131,0.4285762906074524,0.5698785781860352,-0.06121000275015831,0.44537416100502014,0.6239537000656128,-0.06679749488830566,0.46607792377471924,0.5180995464324951,-0.0001622351846890524,0.4519650638103485,0.4887874126434326,-0.04787224903702736,0.465798944234848,0.5714482069015503,-0.06587379425764084,0.4749210774898529,0.6355605125427246,-0.06319321691989899,0.5069665312767029,0.5095497369766235,-0.008081615902483463,0.4927430748939514,0.48476848006248474,-0.052273910492658615,0.4979178309440613,0.5647289752960205,-0.054910507053136826,0.5020390748977661,0.6270776391029358,-0.03970648720860481,0.5450217127799988,0.5092567205429077,-0.01759171299636364,0.5266937613487244,0.4393581748008728,-0.03768932819366455,0.5167497396469116,0.3914527893066406,-0.03885882347822189,0.5068660378456116,0.34674936532974243,-0.03147488832473755
