0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.5592966675758362,0.5072879791259766,-2.752284444795805e-07,0.5093982219696045,0.5099709630012512,-0.01567467302083969,0.45514631271362305,0.4623623490333557,-0.023870088160037994,0.4326801598072052,0.4052605628967285,-0.0339035764336586,0.4593021273612976,0.37663212418556213,-0.040748823434114456,0.48041605949401855,0.3511837124824524,0.0006426165928132832,0.46874088048934937,0.28522932529449463,-0.021485241129994392,0.45700567960739136,0.30868929624557495,-0.038125742226839066,0.46021217107772827,0.34473568201065063,-0.04654047638177872,0.511218786239624,0.3368583023548126,-0.002818557433784008,0.4982505738735199,0.2585671842098236,-0.02793804742395878,0.4818257689476013,0.2896471917629242,-0.039803676307201385,0.48421192169189453,0.3339451849460602,-0.04046474024653435,0.5426666140556335,0.333895206451416,-0.010680173523724079,0.5342198014259338,0.25587576627731323,-0.029798652976751328,0.5147578716278076,0.2821883261203766,-0.034185413271188736,0.5123069882392883,0.32366228103637695,-0.03060832992196083,0.5774398446083069,0.34025096893310547,-0.020907627418637276,0.5693337321281433,0.27988794445991516,-0.03261452540755272,0.5491832494735718,0.28476881980895996,-0.035837650299072266,0.538129985332489,0.30979564785957336,-0.03435523808002472
0.5591654181480408,0.5215668082237244,-3.1997015526030737e-07,0.5063946843147278,0.5198847055435181,-0.017558522522449493,0.45083901286125183,0.4698081314563751,-0.02668500505387783,0.42507994174957275,0.4110659062862396,-0.03835523501038551,0.44971561431884766,0.3827541470527649,-0.046401139348745346,0.4793682396411896,0.3510892987251282,0.005593796726316214,0.4628833830356598,0.28321921825408936,-0.01935049705207348,0.4520009756088257,0.3103584945201874,-0.03811197727918625,0.457838237285614,0.3495091199874878,-0.04718485847115517,0.509348452091217,0.33530494570732117,0.0020768751855939627,0.4929633140563965,0.25553780794143677,-0.024129239842295647,0.47651466727256775,0.29076841473579407,-0.03628672659397125,0.48026514053344727,0.33628523349761963,-0.03689640015363693,0.5408677458763123,0.33087846636772156,-0.007085598539561033,0.528750479221344,0.25227832794189453,-0.02837856113910675,0.5088167786598206,0.28500163555145264,-0.03256824612617493,0.5084037780761719,0.328689843416214,-0.028292842209339142,0.5760142207145691,0.3368571400642395,-0.018955182284116745,0.5631758570671082,0.27665266394615173,-0.031233252957463264,0.5428584814071655,0.290760338306427,-0.033111654222011566,0.5362884998321533,0.3224847912788391,-0.030356163159012794
0.5637373328208923,0.5345079898834229,-3.083748936205666e-07,0.5036653876304626,0.5205722451210022,-0.013234056532382965,0.45061635971069336,0.4708464741706848,-0.02187720127403736,0.42696893215179443,0.41356736421585083,-0.03393050283193588,0.4477729797363281,0.3863106667995453,-0.04313456639647484,0.47923749685287476,0.36407873034477234,0.00863666646182537,0.4636755883693695,0.29894766211509705,-0.015765411779284477,0.4510856866836548,0.31620895862579346,-0.03685614839196205,0.45403918623924255,0.35306504368782043,-0.04794315993785858,0.5091065168380737,0.3474298417568207,0.0027577243745326996,0.4944418966770172,0.2668817639350891,-0.021134544163942337,0.47656723856925964,0.2860621511936188,-0.03652343526482582,0.47620889544487,0.3284861147403717,-0.04143428057432175,0.5415855050086975,0.3423612415790558,-0.008173569105565548,0.5335779786109924,0.25911542773246765,-0.026759125292301178,0.5130122303962708,0.27112582325935364,-0.03450827673077583,0.5079734921455383,0.308718740940094,-0.03466479480266571,0.5773906111717224,0.3499253988265991,-0.02148815430700779,0.5702585577964783,0.28444400429725647,-0.03306184336543083,0.5498870015144348,0.2807776629924774,-0.037056904286146164,0.5375763773918152,0.3031691610813141,-0.036889005452394485
0.5640590190887451,0.5320217609405518,-2.7011904535356734e-07,0.5048444867134094,0.5235050916671753,-0.012851649895310402,0.4509473741054535,0.4702855348587036,-0.020569350570440292,0.4291249215602875,0.40967756509780884,-0.03152471035718918,0.4513383209705353,0.3898519277572632,-0.03970225155353546,0.47878503799438477,0.35555481910705566,0.00789416953921318,0.464694619178772,0.2853409945964813,-0.01591484621167183,0.4532008767127991,0.3035896122455597,-0.0356859527528286,0.45633190870285034,0.3404315710067749,-0.045665789395570755,0.5091049075126648,0.3416285216808319,0.0017604019958525896,0.4956876337528229,0.25682133436203003,-0.02236896939575672,0.47832515835762024,0.27836811542510986,-0.03609640896320343,0.478297621011734,0.32147470116615295,-0.039011891931295395,0.5416138172149658,0.33923208713531494,-0.009369001723825932,0.5354486107826233,0.25648894906044006,-0.027277911081910133,0.5154915452003479,0.270224392414093,-0.033480510115623474,0.510646402835846,0.30646297335624695,-0.03226526454091072,0.5778339505195618,0.3482944071292877,-0.022963017225265503,0.5703549385070801,0.2831684947013855,-0.03247804194688797,0.5506041646003723,0.2820711135864258,-0.03480082005262375,0.5385896563529968,0.3045881390571594,-0.033632904291152954
0.5671805143356323,0.5436219573020935,-2.745305209828075e-07,0.5095009207725525,0.5271841883659363,-0.017345717176795006,0.4571077823638916,0.4790927469730377,-0.029801374301314354,0.428226113319397,0.42334067821502686,-0.04503369703888893,0.44899043440818787,0.38559654355049133,-0.05703366920351982,0.48064061999320984,0.36806103587150574,0.005479553248733282,0.46452954411506653,0.3008500635623932,-0.02236892841756344,0.4490038752555847,0.31435519456863403,-0.046406492590904236,0.44898611307144165,0.347827672958374,-0.05949658155441284,0.5096426010131836,0.35066959261894226,0.0009844595333561301,0.4928080141544342,0.2676158845424652,-0.026691695675253868,0.47162318229675293,0.28496217727661133,-0.045020975172519684,0.4670880436897278,0.3283107876777649,-0.05158357694745064,0.5416861176490784,0.3452085554599762,-0.008961820043623447,0.5325311422348022,0.26103413105010986,-0.02946864627301693,0.5101728439331055,0.27059102058410645,-0.039092790335416794,0.5010783076286316,0.3085559606552124,-0.04039565473794937,0.577666163444519,0.35289207100868225,-0.02164420299232006,0.5696790218353271,0.2889324426651001,-0.033742476254701614,0.5495818853378296,0.2833257019519806,-0.039000004529953,0.5347917079925537,0.30464810132980347,-0.039926111698150635
0.5663411617279053,0.5447850823402405,-2.409666706171265e-07,0.5095852017402649,0.5281253457069397,-0.018553685396909714,0.45716869831085205,0.47904151678085327,-0.031970296055078506,0.4286685585975647,0.42319363355636597,-0.04802169278264046,0.4496946930885315,0.38300448656082153,-0.06068263202905655,0.476518839597702,0.36405783891677856,0.004323486238718033,0.46113303303718567,0.2954702377319336,-0.024343427270650864,0.44701313972473145,0.31201106309890747,-0.04805754870176315,0.4470309913158417,0.346115380525589,-0.06037306413054466,0.507205069065094,0.3484428822994232,-0.0002742885844781995,0.49268993735313416,0.26231294870376587,-0.029688650742173195,0.47258198261260986,0.28264644742012024,-0.04824927821755409,0.4685235917568207,0.32702571153640747,-0.05386153236031532,0.5407463908195496,0.3449227809906006,-0.010420210659503937,0.5340317487716675,0.259696900844574,-0.03278674557805061,0.5123246908187866,0.2711629867553711,-0.04243556037545204,0.5037140846252441,0.309274286031723,-0.042647138237953186,0.5781446099281311,0.3541385233402252,-0.02324058674275875,0.5704172253608704,0.2886989712715149,-0.03616306185722351,0.5506418347358704,0.2834252715110779,-0.040886420756578445,0.5363861322402954,0.3053923547267914,-0.04069279134273529
0.5628182291984558,0.5448424220085144,-2.3841253948830854e-07,0.5027284622192383,0.5277718305587769,-0.014405823312699795,0.45107826590538025,0.4748767018318176,-0.02540692687034607,0.42518141865730286,0.4152197241783142,-0.03984859958291054,0.45050477981567383,0.3920571804046631,-0.05161231383681297,0.4772547483444214,0.35983356833457947,0.009281435050070286,0.46655476093292236,0.29136061668395996,-0.016845187172293663,0.4500786364078522,0.30591073632240295,-0.039462052285671234,0.44814494252204895,0.3380167484283447,-0.051718078553676605,0.5068511962890625,0.3470022976398468,0.0024590056855231524,0.4964557886123657,0.25993573665618896,-0.024595879018306732,0.47344091534614563,0.2768843173980713,-0.04154094681143761,0.4676380157470703,0.31865450739860535,-0.04673982039093971,0.5390700101852417,0.3452798128128052,-0.009711135178804398,0.5343015789985657,0.26192986965179443,-0.030019430443644524,0.5109114050865173,0.27485495805740356,-0.03856554627418518,0.5029796361923218,0.31263041496276855,-0.03869066759943962,0.574943482875824,0.3553660809993744,-0.02450534887611866,0.566749095916748,0.2889383137226105,-0.035139378160238266,0.5469204783439636,0.2884637415409088,-0.03831547498703003,0.5355100035667419,0.3128643035888672,-0.037835851311683655
0.5672606229782104,0.5443985462188721,-3.156283128191717e-07,0.5042967796325684,0.5281555652618408,-0.015262939967215061,0.4510277509689331,0.47918644547462463,-0.02601619064807892,0.4228783845901489,0.423623651266098,-0.04046903923153877,0.43733102083206177,0.392818421125412,-0.05194710195064545,0.47266289591789246,0.3684302568435669,0.006619189400225878,0.4556111991405487,0.29739803075790405,-0.02125685103237629,0.4434853792190552,0.3217315673828125,-0.043855804949998856,0.44732484221458435,0.3596528172492981,-0.055471792817115784,0.5028361082077026,0.3519580066204071,-4.220372375129955e-06,0.4863350987434387,0.26421406865119934,-0.02899661473929882,0.4685823619365692,0.2940419614315033,-0.046502478420734406,0.46950578689575195,0.3407648801803589,-0.051431313157081604,0.5359850525856018,0.3473142981529236,-0.011980746872723103,0.5256109237670898,0.2608785033226013,-0.03427647799253464,0.5047004222869873,0.2837114632129669,-0.04302774369716644,0.5015622973442078,0.32729390263557434,-0.04270516335964203,0.573222279548645,0.35461151599884033,-0.02644275687634945,0.5638191103935242,0.2870609760284424,-0.038668856024742126,0.5428597331047058,0.2903176546096802,-0.04246697574853897,0.532164990901947,0.31828054785728455,-0.041892729699611664
0.5682517886161804,0.5467560291290283,-2.661578548668331e-07,0.5041276216506958,0.5286459922790527,-0.01433434709906578,0.450826495885849,0.47989124059677124,-0.02459760569036007,0.42325884103775024,0.4210045635700226,-0.03859062120318413,0.44028985500335693,0.38785460591316223,-0.04989384114742279,0.4714280366897583,0.37255430221557617,0.009245089255273342,0.45550233125686646,0.30308350920677185,-0.01736747846007347,0.4431292712688446,0.31941932439804077,-0.039822056889534,0.44505539536476135,0.35140740871429443,-0.051750365644693375,0.5015891790390015,0.3546581268310547,0.002156696515157819,0.48598939180374146,0.26758822798728943,-0.02625100314617157,0.4680700898170471,0.2912452816963196,-0.044452037662267685,0.46701642870903015,0.33605441451072693,-0.05022818222641945,0.5347877740859985,0.34897661209106445,-0.01018344983458519,0.5253853797912598,0.2622571289539337,-0.0328628346323967,0.5054097175598145,0.2807821035385132,-0.042578961700201035,0.5009948015213013,0.32322800159454346,-0.04299965128302574,0.5724660754203796,0.35595595836639404,-0.02483564242720604,0.5631797909736633,0.2887398302555084,-0.03814122453331947,0.5432466864585876,0.29043054580688477,-0.042612556368112564,0.5316137671470642,0.31816571950912476,-0.04248552769422531
0.5587037801742554,0.5489409565925598,-3.1474047545998474e-07,0.49904730916023254,0.5341408252716064,-0.016180463135242462,0.44571658968925476,0.4825758934020996,-0.02695952169597149,0.4213920533657074,0.42237406969070435,-0.041540976613759995,0.449613481760025,0.3927621841430664,-0.05281399190425873,0.4684605598449707,0.3642355799674988,0.008059716783463955,0.4501332640647888,0.29389631748199463,-0.020007619634270668,0.441243976354599,0.3230360150337219,-0.04176250845193863,0.4482705593109131,0.3606812357902527,-0.0526757538318634,0.49756526947021484,0.35148119926452637,0.0017773822182789445,0.480812668800354,0.2635878920555115,-0.028386186808347702,0.4672183394432068,0.3027513325214386,-0.04392490163445473,0.471566766500473,0.3498171269893646,-0.0464015007019043,0.5298256874084473,0.34952718019485474,-0.010259674862027168,0.5188183188438416,0.2635435461997986,-0.033654700964689255,0.5016295313835144,0.2962947487831116,-0.03998899832367897,0.5021504759788513,0.34154602885246277,-0.036875009536743164,0.5664458870887756,0.35828328132629395,-0.025055011734366417,0.5561886429786682,0.2895527184009552,-0.03699078783392906,0.5377100110054016,0.2997150123119354,-0.03938771039247513,0.5309269428253174,0.3297504484653473,-0.03738291189074516
