0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.6223013401031494,0.29484137892723083,-4.0999256611939927e-07,0.5786852836608887,0.3263728618621826,-0.009192487224936485,0.5205754637718201,0.3435738682746887,-0.01705527864396572,0.4840708374977112,0.3719027638435364,-0.026604589074850082,0.4586416184902191,0.41198015213012695,-0.036906760185956955,0.48639538884162903,0.24488386511802673,-0.0017183383461087942,0.4500783681869507,0.29170405864715576,-0.018185783177614212,0.42621880769729614,0.32009297609329224,-0.03320188447833061,0.40491098165512085,0.33983176946640015,-0.04503323882818222,0.4968804121017456,0.2163446545600891,-0.008753846399486065,0.467929482460022,0.27443334460258484,-0.032445985823869705,0.49989625811576843,0.302771657705307,-0.04066310077905655,0.5259801745414734,0.3065437376499176,-0.042504288256168365,0.5173208713531494,0.1977381855249405,-0.01811496540904045,0.48963937163352966,0.2554847300052643,-0.040933217853307724,0.5190775990486145,0.2842961251735687,-0.03573880344629288,0.5442474484443665,0.2873823046684265,-0.027810867875814438,0.5428693890571594,0.18917395174503326,-0.02887406200170517,0.5201648473739624,0.23393666744232178,-0.04588009789586067,0.5387248396873474,0.26508036255836487,-0.04166483134031296,0.5590172410011292,0.27151724696159363,-0.03524443879723549
0.6221957802772522,0.2935488820075989,-3.4276882843187195e-07,0.5776870250701904,0.325953871011734,-0.012365210801362991,0.520271360874176,0.3422980010509491,-0.023096250370144844,0.4804673492908478,0.3718984127044678,-0.034901127219200134,0.4513837695121765,0.41155457496643066,-0.04649713262915611,0.4855611026287079,0.23758985102176666,-0.002337159588932991,0.44954925775527954,0.2871851325035095,-0.020665498450398445,0.43084314465522766,0.3145897388458252,-0.03632451221346855,0.41143128275871277,0.33075323700904846,-0.047820646315813065,0.496669203042984,0.20900139212608337,-0.007723595947027206,0.4677453339099884,0.27325594425201416,-0.031484007835388184,0.501609742641449,0.2997264564037323,-0.03929169848561287,0.5260917544364929,0.2996505796909332,-0.04059923067688942,0.5171999931335449,0.1924169361591339,-0.016065698117017746,0.488839715719223,0.25746768712997437,-0.03916245698928833,0.5197264552116394,0.28423839807510376,-0.034116510301828384,0.543315052986145,0.28367671370506287,-0.02600337564945221,0.541700005531311,0.18732209503650665,-0.026103822514414787,0.5175684690475464,0.2384539097547531,-0.04274265095591545,0.5374348759651184,0.2690442204475403,-0.0384259857237339,0.5581191182136536,0.2755403220653534,-0.031505294144153595
0.6221689581871033,0.293512761592865,-3.461074129518238e-07,0.5778218507766724,0.32591089606285095,-0.011812468059360981,0.5205787420272827,0.34210461378097534,-0.021951520815491676,0.48097673058509827,0.37046515941619873,-0.033271607011556625,0.45275968313217163,0.4097408950328827,-0.04461916163563728,0.4855940639972687,0.24021689593791962,-0.002095333766192198,0.4479975700378418,0.28844988346099854,-0.020188597962260246,0.4259270131587982,0.3156484365463257,-0.03603937849402428,0.4038923978805542,0.3329980671405792,-0.0479363352060318,0.49606066942214966,0.21040841937065125,-0.00783370528370142,0.4663853943347931,0.27431005239486694,-0.03164999559521675,0.5016412138938904,0.30039873719215393,-0.039703305810689926,0.5275778770446777,0.30114009976387024,-0.04112296178936958,0.5161153078079224,0.1930737942457199,-0.01645728014409542,0.48770856857299805,0.2582401633262634,-0.039370182901620865,0.5194689631462097,0.2848110795021057,-0.03447308763861656,0.5440468192100525,0.28555241227149963,-0.026514612138271332,0.5405433177947998,0.18712207674980164,-0.026821384206414223,0.5166104435920715,0.23867267370224,-0.04358820989727974,0.5365847945213318,0.26985833048820496,-0.039458852261304855,0.5574149489402771,0.2785608768463135,-0.03269799053668976
0.6137186884880066,0.29227373003959656,-2.6584029910736717e-07,0.5683259963989258,0.32416465878486633,-0.00963127426803112,0.5099064707756042,0.3411670923233032,-0.01715230941772461,0.4711047112941742,0.36858588457107544,-0.0263985488563776,0.44566547870635986,0.40378880500793457,-0.03609894961118698,0.4741007089614868,0.2561977207660675,0.0030846663285046816,0.43953290581703186,0.2928149104118347,-0.012609273195266724,0.41422396898269653,0.31552591919898987,-0.027098212391138077,0.39098718762397766,0.3323933184146881,-0.03866247832775116,0.48445218801498413,0.22397679090499878,-0.0037589191924780607,0.45546525716781616,0.2726162075996399,-0.02478812262415886,0.48688480257987976,0.2977994680404663,-0.03220096975564957,0.5104165077209473,0.298808753490448,-0.03334638476371765,0.5059491991996765,0.20212045311927795,-0.013591567054390907,0.4785344898700714,0.2559853494167328,-0.03518019989132881,0.5073642134666443,0.282901406288147,-0.03043646365404129,0.528603732585907,0.28304746747016907,-0.02273136004805565,0.533237099647522,0.1900184452533722,-0.024930918589234352,0.5093448162078857,0.2378983497619629,-0.03953973576426506,0.5284063816070557,0.2656206786632538,-0.03412582725286484,0.5468421578407288,0.26981815695762634,-0.027102358639240265
0.6049068570137024,0.29002779722213745,-3.1285640034184325e-07,0.5603572130203247,0.32263678312301636,-0.008322048000991344,0.5022582411766052,0.3381567597389221,-0.014933723956346512,0.46445339918136597,0.3658120036125183,-0.02349933609366417,0.43966925144195557,0.405271977186203,-0.0327993668615818,0.46701502799987793,0.2461131364107132,0.0025566252879798412,0.42965126037597656,0.28859320282936096,-0.011810951866209507,0.40397873520851135,0.3128218948841095,-0.025203369557857513,0.3800947070121765,0.33051633834838867,-0.03599890321493149,0.4775591790676117,0.21491509675979614,-0.0044136797077953815,0.4482952356338501,0.26971137523651123,-0.02552054449915886,0.48099127411842346,0.2945084869861603,-0.0331396721303463,0.5071811079978943,0.29825925827026367,-0.03442902863025665,0.4985465109348297,0.1944366991519928,-0.013837779872119427,0.4712420403957367,0.25076383352279663,-0.035236116498708725,0.5014495849609375,0.27881646156311035,-0.030809182673692703,0.525977373123169,0.2839561700820923,-0.023158302530646324,0.5247448086738586,0.1847575455904007,-0.024537384510040283,0.5003188252449036,0.23073485493659973,-0.03967069834470749,0.5188947916030884,0.26259008049964905,-0.034969232976436615,0.5387073755264282,0.27319958806037903,-0.028201159089803696
0.6045897006988525,0.2907589375972748,-3.4824509498321277e-07,0.5593124628067017,0.3228312134742737,-0.008052627556025982,0.5025267004966736,0.33640530705451965,-0.014871658757328987,0.4650770127773285,0.3617982864379883,-0.023734919726848602,0.43879416584968567,0.399564266204834,-0.033244919031858444,0.4666506052017212,0.24384212493896484,0.0024790370371192694,0.43027955293655396,0.2870270013809204,-0.01212694775313139,0.40603893995285034,0.3125593066215515,-0.02562393993139267,0.3818155527114868,0.3298620283603668,-0.036434754729270935,0.4775882363319397,0.21340829133987427,-0.004453563131392002,0.44863399863243103,0.2690998911857605,-0.02513827010989189,0.4813276529312134,0.2940977215766907,-0.03225012868642807,0.5070191025733948,0.2961289584636688,-0.03338268771767616,0.4984324872493744,0.19395127892494202,-0.013834822922945023,0.4712679982185364,0.25143998861312866,-0.03450634703040123,0.5009809136390686,0.2794910669326782,-0.02959747053682804,0.5253292918205261,0.2834712564945221,-0.021876340731978416,0.5243027806282043,0.184982031583786,-0.024622809141874313,0.5007153153419495,0.23124980926513672,-0.03955865278840065,0.5194665789604187,0.26446932554244995,-0.034952618181705475,0.5398164391517639,0.2762017250061035,-0.028248624876141548
0.6046189665794373,0.29045265913009644,-3.362387133165612e-07,0.5587146878242493,0.32254746556282043,-0.00864833127707243,0.5021409392356873,0.33615297079086304,-0.015870554372668266,0.46489888429641724,0.36251264810562134,-0.025025464594364166,0.4385087490081787,0.4001425504684448,-0.034698761999607086,0.4666927456855774,0.24226635694503784,0.0020543583668768406,0.43058228492736816,0.2865312993526459,-0.012692959047853947,0.40686243772506714,0.3117559552192688,-0.026366127654910088,0.38277238607406616,0.32822713255882263,-0.037305161356925964,0.47794395685195923,0.21210217475891113,-0.004629099275916815,0.4495076537132263,0.26885005831718445,-0.02528494782745838,0.48139408230781555,0.29335033893585205,-0.03256503492593765,0.5062039494514465,0.29471102356910706,-0.03394494205713272,0.498953640460968,0.19304141402244568,-0.013810701668262482,0.4723375141620636,0.2519157826900482,-0.034310970455408096,0.5014638304710388,0.27961254119873047,-0.0295475535094738,0.5250220894813538,0.28301897644996643,-0.022016573697328568,0.5249022245407104,0.18450124561786652,-0.024481182917952538,0.5015708208084106,0.23073852062225342,-0.039132677018642426,0.5198665261268616,0.26381343603134155,-0.03447304666042328,0.5396851897239685,0.2755837142467499,-0.027757205069065094
0.5949763655662537,0.2908577024936676,-3.001179891271022e-07,0.5513622164726257,0.32239311933517456,-0.010751663707196712,0.4944840371608734,0.3385882079601288,-0.01995660737156868,0.45631858706474304,0.3686125874519348,-0.030551379546523094,0.4314888119697571,0.4094761610031128,-0.04170139133930206,0.4588625133037567,0.242448091506958,-0.000623522384557873,0.4231872856616974,0.28735700249671936,-0.017233839258551598,0.4039986729621887,0.3106502294540405,-0.0320310965180397,0.38534292578697205,0.32500165700912476,-0.043001819401979446,0.47014594078063965,0.2129569947719574,-0.00665724091231823,0.4392029047012329,0.2674160897731781,-0.029815688729286194,0.47129949927330017,0.2967694401741028,-0.03837037831544876,0.4972206950187683,0.30281177163124084,-0.039726004004478455,0.49121129512786865,0.19370585680007935,-0.015291194431483746,0.460644394159317,0.24821792542934418,-0.037744030356407166,0.4896281063556671,0.27852514386177063,-0.033484697341918945,0.5138164758682251,0.2837090492248535,-0.025421833619475365,0.5166398286819458,0.18461373448371887,-0.02531375363469124,0.49073493480682373,0.22622081637382507,-0.040684834122657776,0.5085317492485046,0.25590017437934875,-0.03577952831983566,0.5279883146286011,0.26305603981018066,-0.028514951467514038
0.5921524167060852,0.2928527295589447,-3.257120226862753e-07,0.5510486364364624,0.3228835165500641,-0.011399243026971817,0.49430423974990845,0.3392232060432434,-0.020095381885766983,0.45605888962745667,0.36862486600875854,-0.03005644492805004,0.4302372336387634,0.40768271684646606,-0.04052815958857536,0.4581998288631439,0.2447422295808792,-0.0009438978158868849,0.4248197674751282,0.28514567017555237,-0.0167715921998024,0.4042535722255707,0.3068868815898895,-0.031139831990003586,0.38398686051368713,0.32062003016471863,-0.04233332723379135,0.4692481756210327,0.2141503542661667,-0.006665102671831846,0.44146326184272766,0.26747122406959534,-0.029524490237236023,0.47331148386001587,0.2978648245334625,-0.03784237802028656,0.49865448474884033,0.3040746748447418,-0.039277009665966034,0.4903324246406555,0.1942613124847412,-0.015059863217175007,0.4625118672847748,0.24877457320690155,-0.03792012110352516,0.4905960261821747,0.27955377101898193,-0.03381902724504471,0.5139683485031128,0.28453299403190613,-0.025933358818292618,0.5155996084213257,0.18465477228164673,-0.024899935349822044,0.4906805753707886,0.22597837448120117,-0.04083582013845444,0.5077311992645264,0.2575332820415497,-0.03618704900145531,0.5271771550178528,0.2663653492927551,-0.029086923226714134
0.5810832381248474,0.28787359595298767,-2.5753485033419565e-07,0.5442842245101929,0.32164013385772705,-0.010611298494040966,0.48834389448165894,0.33885690569877625,-0.01834973879158497,0.44935524463653564,0.3591703176498413,-0.027341963723301888,0.4212169945240021,0.39112234115600586,-0.03688640519976616,0.44674286246299744,0.26081082224845886,-0.0014272433472797275,0.4075002074241638,0.2924743890762329,-0.018621420487761497,0.3809255361557007,0.3118521273136139,-0.03348284214735031,0.3565237820148468,0.32798874378204346,-0.04480009898543358,0.4555908143520355,0.2264402061700821,-0.007446261588484049,0.42592599987983704,0.26898613572120667,-0.031636398285627365,0.4617406129837036,0.2923893332481384,-0.03943829610943794,0.4895245432853699,0.2974575459957123,-0.03971776366233826,0.47547584772109985,0.20183520019054413,-0.01619412563741207,0.44814905524253845,0.2463584840297699,-0.038706570863723755,0.4805087447166443,0.27268680930137634,-0.03318384662270546,0.5057064294815063,0.27787941694259644,-0.02448068931698799,0.5013400912284851,0.18567487597465515,-0.02651314064860344,0.4811224937438965,0.22692075371742249,-0.04311239346861839,0.5017262101173401,0.2536725103855133,-0.038755152374506,0.5203820466995239,0.25961223244667053,-0.03182274475693703
