0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.4903154969215393,0.7633935213088989,2.3868468090881834e-08,0.4556104838848114,0.7718755602836609,-0.03157031536102295,0.40829944610595703,0.7322477102279663,-0.0557655431330204,0.4034435749053955,0.6920759081840515,-0.07862181961536407,0.43257397413253784,0.670630931854248,-0.10346953570842743,0.4276058077812195,0.5774449110031128,-0.04264730215072632,0.41142210364341736,0.505218505859375,-0.07434333115816116,0.39846616983413696,0.4380047917366028,-0.10143176466226578,0.3885035812854767,0.38431912660598755,-0.1232648491859436,0.47495102882385254,0.5619785785675049,-0.04537872597575188,0.4479420483112335,0.5764322280883789,-0.08167330920696259,0.4458760619163513,0.6448935866355896,-0.08834227919578552,0.45111143589019775,0.6749105453491211,-0.08755409717559814,0.5181050300598145,0.5781421661376953,-0.05179320648312569,0.4873773455619812,0.6022789478302002,-0.08343915641307831,0.4793185293674469,0.6646344661712646,-0.0687732920050621,0.48170778155326843,0.6938535571098328,-0.05346978083252907,0.55684894323349,0.6114336848258972,-0.062199778854846954,0.5260053873062134,0.6198680996894836,-0.08715454488992691,0.5114442706108093,0.6709955930709839,-0.07635427266359329,0.5094220042228699,0.6983428001403809,-0.06304839998483658
0.497000128030777,0.7763687372207642,1.7766030424581913e-08,0.4521275758743286,0.7786189913749695,-0.0333138033747673,0.4000806510448456,0.74178546667099,-0.06371089816093445,0.3863048851490021,0.6996396780014038,-0.09333343803882599,0.4154917895793915,0.6826615333557129,-0.12344669550657272,0.41062045097351074,0.5733304023742676,-0.047096818685531616,0.391841858625412,0.4856206476688385,-0.08831787109375,0.3798888027667999,0.4106760323047638,-0.12084289640188217,0.371024489402771,0.3529043197631836,-0.14484073221683502,0.46004632115364075,0.560165524482727,-0.049061693251132965,0.4267213046550751,0.5694296360015869,-0.08752979338169098,0.4257739782333374,0.6506789922714233,-0.08799175918102264,0.4375644624233246,0.6765981316566467,-0.08226889371871948,0.5057291388511658,0.5775529146194458,-0.055972807109355927,0.47312843799591064,0.5920640826225281,-0.08729332685470581,0.4649851322174072,0.6590416431427002,-0.06320682913064957,0.4741686284542084,0.6817082166671753,-0.04180208966135979,0.5468440055847168,0.6138384342193604,-0.06757556647062302,0.5168004035949707,0.6182134747505188,-0.0891355350613594,0.5023750066757202,0.6700416803359985,-0.07103193551301956,0.5072455406188965,0.6908833384513855,-0.05265848711133003
0.4968670904636383,0.7779130339622498,-4.8900375304583577e-08,0.44594380259513855,0.7770166397094727,-0.03381185978651047,0.3939719498157501,0.7415410280227661,-0.06392797082662582,0.3706546723842621,0.6996496915817261,-0.09394551813602448,0.40201789140701294,0.6751671433448792,-0.1236734390258789,0.4017300009727478,0.5677473545074463,-0.04567530378699303,0.3806001543998718,0.4685295522212982,-0.08447209000587463,0.3694778084754944,0.39679068326950073,-0.11115022003650665,0.3650541305541992,0.3395862281322479,-0.1299819052219391,0.4509979784488678,0.5524150729179382,-0.04770909994840622,0.4187518358230591,0.572653591632843,-0.09210249781608582,0.41938820481300354,0.6513819694519043,-0.09603845328092575,0.4309746325016022,0.6803914308547974,-0.09042522311210632,0.49726632237434387,0.567034125328064,-0.054372213780879974,0.4633744955062866,0.5956337451934814,-0.09107855707406998,0.4584181308746338,0.659778892993927,-0.07182487845420837,0.46609625220298767,0.6821871399879456,-0.050941310822963715,0.5375597476959229,0.5995519161224365,-0.06552786380052567,0.5051538944244385,0.6131914258003235,-0.08744192123413086,0.4940793216228485,0.6624589562416077,-0.0715617835521698,0.4978589415550232,0.6826874613761902,-0.05331612005829811
0.5025947093963623,0.7840185165405273,-1.5724066315669916e-07,0.4452941417694092,0.7761931419372559,-0.026637962087988853,0.39116382598876953,0.737940788269043,-0.05110344663262367,0.37125927209854126,0.6959474086761475,-0.07690047472715378,0.40416550636291504,0.6707251071929932,-0.10260932892560959,0.4028879404067993,0.5641113519668579,-0.03731045871973038,0.38074836134910583,0.466290146112442,-0.07135120034217834,0.3704521656036377,0.39765864610671997,-0.09545930474996567,0.3662951588630676,0.340424120426178,-0.1131453737616539,0.4522760808467865,0.5492461919784546,-0.0423215851187706,0.4185831546783447,0.5749701857566833,-0.08387480676174164,0.4162725508213043,0.6489377617835999,-0.09078497439622879,0.4278739094734192,0.6813200116157532,-0.0880817323923111,0.4980841279029846,0.5656768083572388,-0.050853826105594635,0.4612133204936981,0.6038836240768433,-0.08510930836200714,0.4553072154521942,0.6654677987098694,-0.06967483460903168,0.4629296660423279,0.6900473237037659,-0.05199360474944115,0.5385493636131287,0.599113404750824,-0.06331993639469147,0.5058834552764893,0.6219526529312134,-0.08311979472637177,0.4941326975822449,0.6680486798286438,-0.06902682781219482,0.49701088666915894,0.6893296241760254,-0.05260729417204857
0.49642181396484375,0.7838051319122314,-1.691845739060227e-07,0.4353429675102234,0.770098090171814,-0.025605078786611557,0.3828418254852295,0.729572057723999,-0.049470532685518265,0.3669039011001587,0.6883101463317871,-0.07504242658615112,0.4021585285663605,0.6645417213439941,-0.10041899979114532,0.3931283950805664,0.5579891204833984,-0.03410188853740692,0.37267085909843445,0.46310222148895264,-0.06634166091680527,0.3623330891132355,0.397124707698822,-0.08916273713111877,0.35676687955856323,0.3399985134601593,-0.10623644292354584,0.4426097273826599,0.5418304800987244,-0.03968317061662674,0.4111200273036957,0.5715875625610352,-0.0819154754281044,0.40894415974617004,0.6469475626945496,-0.09069523215293884,0.4191800057888031,0.6847561597824097,-0.08897942304611206,0.4882975220680237,0.5564969778060913,-0.04859297722578049,0.4543531537055969,0.6000158786773682,-0.08291026204824448,0.44717180728912354,0.6621760725975037,-0.0702207013964653,0.45225897431373596,0.6891285181045532,-0.05395499989390373,0.5284118056297302,0.5882809162139893,-0.06128361076116562,0.49619027972221375,0.6134666800498962,-0.07897874712944031,0.4824189841747284,0.6593068838119507,-0.06579630076885223,0.4828168749809265,0.6813479065895081,-0.050326794385910034
0.4960865378379822,0.7880979180335999,-2.1049677911832987e-07,0.43501198291778564,0.774854838848114,-0.022936342284083366,0.3814043402671814,0.7307880520820618,-0.04391273111104965,0.3704879879951477,0.6859904527664185,-0.06686044484376907,0.4044889509677887,0.6619386076927185,-0.09039276838302612,0.3946560025215149,0.5591925382614136,-0.03326588124036789,0.3720438778400421,0.4649328887462616,-0.06369762122631073,0.36021751165390015,0.3990318179130554,-0.08548656105995178,0.35252147912979126,0.34111517667770386,-0.1021697074174881,0.44480374455451965,0.5430333614349365,-0.04026871919631958,0.41088584065437317,0.5699144005775452,-0.07933253794908524,0.4097446799278259,0.6452162861824036,-0.08681155741214752,0.4214544892311096,0.6821123361587524,-0.08506539463996887,0.49082431197166443,0.5599111914634705,-0.0501236617565155,0.4543147087097168,0.597683846950531,-0.08347275108098984,0.4486018419265747,0.6623820066452026,-0.06980080902576447,0.4551044702529907,0.6928964853286743,-0.05344570428133011,0.530571460723877,0.5949841737747192,-0.06342557817697525,0.49829229712486267,0.6169099807739258,-0.08271650224924088,0.48708802461624146,0.6661944389343262,-0.06905323266983032,0.48995375633239746,0.6929659843444824,-0.053193699568510056
0.4960934817790985,0.7885322570800781,-2.0314435289492394e-07,0.43486833572387695,0.7753976583480835,-0.022988926619291306,0.38038375973701477,0.7310114502906799,-0.044012922793626785,0.37046316266059875,0.6864253878593445,-0.06694889813661575,0.4039754271507263,0.6632061004638672,-0.09042484313249588,0.3932040333747864,0.5599648952484131,-0.03409295156598091,0.3701513111591339,0.46351388096809387,-0.06389720737934113,0.3585149347782135,0.39768826961517334,-0.08516968786716461,0.35081759095191956,0.3398212194442749,-0.10160385072231293,0.44359034299850464,0.5451115965843201,-0.04094502702355385,0.41163909435272217,0.5677784085273743,-0.08094973117113113,0.4102894067764282,0.6427904367446899,-0.08923274278640747,0.4206542670726776,0.6840048432350159,-0.08789127320051193,0.48979952931404114,0.5614745020866394,-0.050453636795282364,0.45440125465393066,0.5945008993148804,-0.08482760190963745,0.44846829771995544,0.6600276231765747,-0.07226506620645523,0.45342156291007996,0.695851743221283,-0.056426528841257095,0.5301452875137329,0.5954767465591431,-0.06321671605110168,0.49813607335090637,0.6145015954971313,-0.08364307135343552,0.4864983856678009,0.6643010973930359,-0.0710308775305748,0.48781290650367737,0.6942386031150818,-0.05581197515130043
0.5150577425956726,0.7901749610900879,-2.7547594072530046e-07,0.4511358439922333,0.786765456199646,-0.025068258866667747,0.39358940720558167,0.7452928423881531,-0.0463428758084774,0.3856799900531769,0.7000933289527893,-0.069334976375103,0.41854360699653625,0.6753810048103333,-0.09151750057935715,0.39932385087013245,0.5737928152084351,-0.03586990758776665,0.3768523037433624,0.4742843806743622,-0.06790481507778168,0.3644790053367615,0.4077444076538086,-0.08920124173164368,0.3563079833984375,0.34785187244415283,-0.10554961860179901,0.4473007321357727,0.55442214012146,-0.042240723967552185,0.43894535303115845,0.5914691090583801,-0.08706239610910416,0.44038012623786926,0.6628583669662476,-0.09520954638719559,0.4495648443698883,0.6900531053543091,-0.09333650022745132,0.4925316870212555,0.5634235143661499,-0.051970090717077255,0.4836585521697998,0.6141387224197388,-0.08673503249883652,0.4789811372756958,0.6726067066192627,-0.07281916588544846,0.4820794463157654,0.6891116499900818,-0.05721480771899223,0.5359177589416504,0.5864781737327576,-0.06610901653766632,0.5254780054092407,0.6287938356399536,-0.08431509137153625,0.5132572650909424,0.6795743107795715,-0.07236198335886002,0.5094340443611145,0.6956924200057983,-0.05876566469669342
0.5163435935974121,0.7862828969955444,-2.047552669637298e-07,0.45467856526374817,0.7859451770782471,-0.026702415198087692,0.3956468403339386,0.7498907446861267,-0.0497981533408165,0.3851392865180969,0.7055525183677673,-0.07447684556245804,0.4190655052661896,0.676876962184906,-0.09817187488079071,0.3995663821697235,0.5737547278404236,-0.037779830396175385,0.3749752938747406,0.4763369858264923,-0.07003003358840942,0.3621704578399658,0.4094678461551666,-0.09059181809425354,0.3555566668510437,0.3503996729850769,-0.10611986368894577,0.4469369053840637,0.5512807965278625,-0.043892454355955124,0.43679386377334595,0.5958903431892395,-0.08969337493181229,0.4392644762992859,0.6668258309364319,-0.09737522155046463,0.4507315158843994,0.690818190574646,-0.09464546293020248,0.4920552372932434,0.5593891739845276,-0.05355508625507355,0.481547474861145,0.6198177337646484,-0.08844011276960373,0.4783249497413635,0.6767608523368835,-0.074266217648983,0.4832095205783844,0.6881522536277771,-0.05833429843187332,0.535031795501709,0.5824216604232788,-0.06788510829210281,0.5233103036880493,0.6336871981620789,-0.08529766649007797,0.5135761499404907,0.6830944418907166,-0.07324595004320145,0.5120301842689514,0.6949872970581055,-0.05945567041635513
0.5256690979003906,0.8038690090179443,-2.9173745019761554e-07,0.4669990539550781,0.7960441708564758,-0.020268965512514114,0.4108359217643738,0.7477958798408508,-0.03711023926734924,0.40606802701950073,0.7006606459617615,-0.056634265929460526,0.4354051947593689,0.6711035966873169,-0.0770120620727539,0.4132634699344635,0.5817551612854004,-0.02929464913904667,0.38835468888282776,0.48590150475502014,-0.05779265612363815,0.37749120593070984,0.4190053641796112,-0.07909639179706573,0.369183748960495,0.361508846282959,-0.09599260240793228,0.46394968032836914,0.5590693950653076,-0.03767561912536621,0.43995124101638794,0.583899736404419,-0.07726358622312546,0.4384898543357849,0.6603506207466125,-0.08582413196563721,0.44568219780921936,0.6979737281799316,-0.08535302430391312,0.5134684443473816,0.5678964257240295,-0.048896729946136475,0.48872309923171997,0.6059397459030151,-0.0814625695347786,0.4820428192615509,0.6732854843139648,-0.0692041665315628,0.48385316133499146,0.7032521963119507,-0.05546146631240845,0.5604664087295532,0.5940691232681274,-0.06354920566082001,0.5388146042823792,0.622532308101654,-0.08349644392728806,0.5228909850120544,0.6789877414703369,-0.07165057212114334,0.5168538689613342,0.7081588506698608,-0.05818478763103485
